generation,source_log,severity,diagnostic_type,normalized_message,raw_message,script_path,line,column,context,count,first_occurrence,last_occurrence,fork_present,vanilla_present,same_as_vanilla,custom_fork_file,override,historical_6a28_match,comparison_status,primary_classification,family_id,risk,runtime_required,notes
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:197,common/journal_entries/03_afghanistan.txt,197,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:208,common/journal_entries/03_afghanistan.txt,208,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:222,common/journal_entries/03_afghanistan.txt,222,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:244,common/journal_entries/03_afghanistan.txt,244,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:262,common/journal_entries/03_afghanistan.txt,262,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:286,common/journal_entries/03_afghanistan.txt,286,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:298,common/journal_entries/03_afghanistan.txt,298,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:318,common/journal_entries/03_afghanistan.txt,318,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:336,common/journal_entries/03_afghanistan.txt,336,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:443,common/journal_entries/03_afghanistan.txt,443,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/03_afghanistan.txt:461,common/journal_entries/03_afghanistan.txt,461,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_role' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_role' returned false at common/journal_entries/04_india_non_cooperation.txt:214,common/journal_entries/04_india_non_cooperation.txt,214,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_ROLE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_role' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_role' returned false at common/journal_entries/04_india_non_cooperation.txt:235,common/journal_entries/04_india_non_cooperation.txt,235,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_ROLE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_role' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_role' returned false at common/journal_entries/05_austrian_fascism.txt:66,common/journal_entries/05_austrian_fascism.txt,66,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_ROLE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_role' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_role' returned false at common/journal_entries/05_austrian_fascism.txt:67,common/journal_entries/05_austrian_fascism.txt,67,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_ROLE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_role' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_role' returned false at common/journal_entries/05_austrian_fascism.txt:219,common/journal_entries/05_austrian_fascism.txt,219,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_ROLE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_role' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_role' returned false at common/journal_entries/05_austrian_fascism.txt:220,common/journal_entries/05_austrian_fascism.txt,220,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_ROLE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/journal_entries/07_american_mod_jes.txt:105,common/journal_entries/07_american_mod_jes.txt,105,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,NO,UNKNOWN,YES,NO,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_journal_entry' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_journal_entry' returned false at common/laws/00_migration.txt:134,common/laws/00_migration.txt,134,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,CHANGED,HISTORICAL_CHANGED,VANILLA_OR_EXTERNAL,API_HAS_JOURNAL_ENTRY,LOW,NO,Diagnosed file is absent from the fork and present in vanilla. comparison=HISTORICAL_CHANGED; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_journal_entry' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_journal_entry' returned false at common/laws/00_trade_policy.txt:88,common/laws/00_trade_policy.txt,88,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,YES,CURRENT_AND_HISTORICAL,VANILLA_OR_EXTERNAL,API_HAS_JOURNAL_ENTRY,LOW,NO,Diagnosed file is absent from the fork and present in vanilla. comparison=CURRENT_AND_HISTORICAL; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/on_actions/00_code_on_actions.txt:669,common/on_actions/00_code_on_actions.txt,669,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_TEMPLATE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/on_actions/00_code_on_actions.txt:676,common/on_actions/00_code_on_actions.txt,676,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_TEMPLATE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/on_actions/00_code_on_actions.txt:681,common/on_actions/00_code_on_actions.txt,681,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_TEMPLATE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/on_actions/00_code_on_actions.txt:2466,common/on_actions/00_code_on_actions.txt,2466,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_TEMPLATE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_interest_marker_in_region' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_interest_marker_in_region' returned false at common/on_actions/00_code_on_actions.txt:4993,common/on_actions/00_code_on_actions.txt,4993,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_HAS_INTEREST_MARKER_IN_REGION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/parties/conservative_party.txt:937,common/parties/conservative_party.txt,937,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,CHANGED,HISTORICAL_CHANGED,VANILLA_OR_EXTERNAL,API_HAS_TEMPLATE,LOW,NO,Diagnosed file is absent from the fork and present in vanilla. comparison=HISTORICAL_CHANGED; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/parties/conservative_party.txt:948,common/parties/conservative_party.txt,948,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,CHANGED,HISTORICAL_CHANGED,VANILLA_OR_EXTERNAL,API_HAS_TEMPLATE,LOW,NO,Diagnosed file is absent from the fork and present in vanilla. comparison=HISTORICAL_CHANGED; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/parties/liberal_party.txt:1155,common/parties/liberal_party.txt,1155,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,CHANGED,HISTORICAL_CHANGED,VANILLA_OR_EXTERNAL,API_HAS_TEMPLATE,LOW,NO,Diagnosed file is absent from the fork and present in vanilla. comparison=HISTORICAL_CHANGED; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'is_template_used' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'is_template_used' returned false at common/scripted_effects/00_victoria_heir_generation.txt:197,common/scripted_effects/00_victoria_heir_generation.txt,197,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,NO,CURRENT_NEW,VANILLA_OR_EXTERNAL,API_IS_TEMPLATE_USED,LOW,NO,New comparable identity is absent from the fork and present in vanilla. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/scripted_effects/00_victoria_heir_generation.txt:215,common/scripted_effects/00_victoria_heir_generation.txt,215,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,CHANGED,HISTORICAL_CHANGED,VANILLA_OR_EXTERNAL,API_HAS_TEMPLATE,LOW,NO,Diagnosed file is absent from the fork and present in vanilla. comparison=HISTORICAL_CHANGED; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/scripted_effects/00_victoria_heir_generation.txt:229,common/scripted_effects/00_victoria_heir_generation.txt,229,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,CHANGED,HISTORICAL_CHANGED,VANILLA_OR_EXTERNAL,API_HAS_TEMPLATE,LOW,NO,Diagnosed file is absent from the fork and present in vanilla. comparison=HISTORICAL_CHANGED; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_TRIGGER,PostValidate of trigger 'has_template' returned false,[18:54:45][jomini_trigger.cpp:224]: PostValidate of trigger 'has_template' returned false at common/scripted_effects/00_victoria_heir_generation.txt:242,common/scripted_effects/00_victoria_heir_generation.txt,242,,,1,2026-08-14T18:54:45+02:00,2026-08-14T18:54:45+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,CHANGED,HISTORICAL_CHANGED,VANILLA_OR_EXTERNAL,API_HAS_TEMPLATE,LOW,NO,Diagnosed file is absent from the fork and present in vanilla. comparison=HISTORICAL_CHANGED; historical_classes=ALREADY_ACCOUNTED_FOR
