relative_path,object_type,object_id,vanilla_1139_state,vanilla_11311_state,delta_type,patch_version,fork_current_state,fork_shadow_exists,replace_path_affected,fork_intent,migration_status,proposed_action,conflict_level,evidence,notes
common/ai_strategies/00_default_strategy.txt,FILE,,PRESENT:4a55eb746e5b7a07d17ac16ea8739e2f,PRESENT:5771f5dfdbc7ad52870cd4e44101264a,MODIFIED,1.13.10-1.13.11,PRESENT:877eda7baa998a42998f1c0b9cfe6e11,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,REQUIRES_DESIGN_REVIEW,Manually reconcile; never replace the whole shadow.,HIGH,XXH3-128 old=4a55eb746e5b7a07d17ac16ea8739e2f; current=5771f5dfdbc7ad52870cd4e44101264a; fork=877eda7baa998a42998f1c0b9cfe6e11.,Changed vanilla path collides with fork shadow.
common/history/diplomatic_plays/00_ladakh_war.txt,FILE,,PRESENT:4f6d734e76cb9ca57dd8e9ffafe83999,PRESENT:4f6d734e76cb9ca57dd8e9ffafe83999,NO_DELTA,NONE,PRESENT:c64da75e512f3da628365f7c72e62054,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/diplomatic_plays/00_south_american_wars.txt,FILE,,PRESENT:b09f661bf8190c3f8789a35f1f4b384a,PRESENT:b09f661bf8190c3f8789a35f1f4b384a,NO_DELTA,NONE,PRESENT:3c55afaa14b812de3d8c29f359a46ff0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/diplomatic_plays/00_texan_war_of_independence.txt,FILE,,PRESENT:0bea67482c8b7a583e3dc6689e112ff9,PRESENT:0bea67482c8b7a583e3dc6689e112ff9,NO_DELTA,NONE,PRESENT:69bd89e418ac301b7a342b93338b0c93,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/global/00_global.txt,FILE,,PRESENT:cc5bec275dfcf1397f91e176f9fde416,PRESENT:cc5bec275dfcf1397f91e176f9fde416,NO_DELTA,NONE,PRESENT:b6800a7c57d034989ac6b1cdb10ce4bb,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_deployments/00_military_deployments.txt,FILE,,PRESENT:4a10ebbf950ed2cec057592f6f2b89b5,PRESENT:4a10ebbf950ed2cec057592f6f2b89b5,NO_DELTA,NONE,PRESENT:b777377d5f68881fd77cb4d13968c84f,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_formations/00_military_formations_europe.txt,FILE,,PRESENT:c919d6ada3bbfe8fc1c0591d4df1093c,PRESENT:c919d6ada3bbfe8fc1c0591d4df1093c,NO_DELTA,NONE,PRESENT:7b19e9851fe38cd4391ff9eea89b7c99,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_formations/01_military_formations_north_america.txt,FILE,,PRESENT:122ba952c59a229c76a0456d64c85b4d,PRESENT:122ba952c59a229c76a0456d64c85b4d,NO_DELTA,NONE,PRESENT:8a7a3700cbd83eabc8d2e7f070d4dc21,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_formations/02_military_formations_south_america.txt,FILE,,PRESENT:aef7f83ff882c4bdd424cbb147e1ef84,PRESENT:aef7f83ff882c4bdd424cbb147e1ef84,NO_DELTA,NONE,PRESENT:3e7b6a59589338b53e33cc168d01f0ae,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_formations/03_military_formations_north_africa.txt,FILE,,PRESENT:dea293dc733f83d79c51d883c7b8964c,PRESENT:dea293dc733f83d79c51d883c7b8964c,NO_DELTA,NONE,PRESENT:d1640b976f37cbd9baeec64ecd31ce4d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_formations/04_military_formations_middle_east.txt,FILE,,PRESENT:14e7dc1d4136c3c5939a4541de538f5f,PRESENT:14e7dc1d4136c3c5939a4541de538f5f,NO_DELTA,NONE,PRESENT:5e1f915714bba9bb6e92c8fa4334530e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_formations/05_military_formations_india.txt,FILE,,PRESENT:ef131b13eb09588902962a485bbfd45b,PRESENT:ef131b13eb09588902962a485bbfd45b,NO_DELTA,NONE,PRESENT:bdcb6131ce8c8b9beae0245d5485fd34,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_formations/06_military_formations_asia.txt,FILE,,PRESENT:1c62a70d30091858d8011c638f9fc48e,PRESENT:1c62a70d30091858d8011c638f9fc48e,NO_DELTA,NONE,PRESENT:ae03bb3b247026a408ca5ceb8efcf6ca,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_formations/07_military_formations_subsaharan_africa.txt,FILE,,PRESENT:047062b2fbf8540e95030faf31ba2c38,PRESENT:047062b2fbf8540e95030faf31ba2c38,NO_DELTA,NONE,PRESENT:d390873c8d7db2a55698c1baee46cc71,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/military_formations/99_military_formations_example.txt,FILE,,PRESENT:55016b9412c83a51f313b54ad4eecf70,PRESENT:55016b9412c83a51f313b54ad4eecf70,NO_DELTA,NONE,PRESENT:49a7f01faa2f94db3122b63f6a9728f8,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/political_movements/00_movements.txt,FILE,,PRESENT:aecd6ec5cd0e723c93027e99e91a655f,PRESENT:aecd6ec5cd0e723c93027e99e91a655f,NO_DELTA,NONE,PRESENT:a16b45adac6b12da1c706601f6776592,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/00_west_europe.txt,FILE,,PRESENT:db25d9e2194db860cf5edab67f07253c,PRESENT:db25d9e2194db860cf5edab67f07253c,NO_DELTA,NONE,PRESENT:d92c5e1885edbea9b9a12ec137d70adc,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/01_south_europe.txt,FILE,,PRESENT:d88f29cb648ba06cdcb99ef0171f76f0,PRESENT:d88f29cb648ba06cdcb99ef0171f76f0,NO_DELTA,NONE,PRESENT:800b5751cb409984224faf46f1a72a8d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/02_east_europe.txt,FILE,,PRESENT:51b48609476862537416d574baa26fb4,PRESENT:51b48609476862537416d574baa26fb4,NO_DELTA,NONE,PRESENT:c2d44460655b644c40206caf86363a5e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/03_north_africa.txt,FILE,,PRESENT:36b359f321abc7c34dffe1c7d4dd622f,PRESENT:36b359f321abc7c34dffe1c7d4dd622f,NO_DELTA,NONE,PRESENT:ec77bd8d25b42530489f92a96dde0555,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/04_subsaharan_africa.txt,FILE,,PRESENT:5abfd5681ad7da00e2d8760a228ebbb0,PRESENT:5abfd5681ad7da00e2d8760a228ebbb0,NO_DELTA,NONE,PRESENT:ac2a5261cadd8e2fbb55352a24267c3f,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/05_north_america.txt,FILE,,PRESENT:755a689a1749488e5c3606d8a746cfe9,PRESENT:755a689a1749488e5c3606d8a746cfe9,NO_DELTA,NONE,PRESENT:e9a4bc14c71209d7e1224ce3b51b492b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/06_central_america.txt,FILE,,PRESENT:055a1d109d0b170f2febacdc2a5036e5,PRESENT:055a1d109d0b170f2febacdc2a5036e5,NO_DELTA,NONE,PRESENT:5604c951fa905db2613265b4be55665d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/07_south_america.txt,FILE,,PRESENT:973e7b3739f8d3b85d8105b021fcd792,PRESENT:973e7b3739f8d3b85d8105b021fcd792,NO_DELTA,NONE,PRESENT:bd222239548ec19b696573afd0c889d2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/08_middle_east.txt,FILE,,PRESENT:9d56a19fdf1f742d41cd6f3708cf84cf,PRESENT:9d56a19fdf1f742d41cd6f3708cf84cf,NO_DELTA,NONE,PRESENT:dcc483626fb687dbc78f010772da83e6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/09_central_asia.txt,FILE,,PRESENT:7aea8e766464326c31ddaf1180b1d56c,PRESENT:7aea8e766464326c31ddaf1180b1d56c,NO_DELTA,NONE,PRESENT:7a2cca48c0abf9d3229da64c111bc8dd,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/10_india.txt,FILE,,PRESENT:999c9666351b0cb7822a28d6e84e7463,PRESENT:999c9666351b0cb7822a28d6e84e7463,NO_DELTA,NONE,PRESENT:fcfb4637ca8bd1921ee099fde3e16164,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/11_east_asia.txt,FILE,,PRESENT:ed592dd028772f5c8a0f35327205acca,PRESENT:ed592dd028772f5c8a0f35327205acca,NO_DELTA,NONE,PRESENT:7760c9b8ec0afac15c90609913e68382,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/12_indonesia.txt,FILE,,PRESENT:04c217a3be39148e0352545daa0ba891,PRESENT:04c217a3be39148e0352545daa0ba891,NO_DELTA,NONE,PRESENT:ee1e41e4654aedec64d86b48b61a13fd,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/13_australasia.txt,FILE,,PRESENT:a32cd53c3153bcadece3333775f0ac9c,PRESENT:a32cd53c3153bcadece3333775f0ac9c,NO_DELTA,NONE,PRESENT:c61016835f4aaeb2f225e82e650a39c4,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/14_siberia.txt,FILE,,PRESENT:5fc08b277e75033a12985fbcb4cd7a5e,PRESENT:5fc08b277e75033a12985fbcb4cd7a5e,NO_DELTA,NONE,PRESENT:e703e3b0a2f54410d5e37ce25c5deb07,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/pops/15_russia.txt,FILE,,PRESENT:960c93647d1bd09bcb32f8c34ff9a8ee,PRESENT:960c93647d1bd09bcb32f8c34ff9a8ee,NO_DELTA,NONE,PRESENT:e26ab7f334014407287465ab69a1aa54,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/power_blocs/00_power_blocs.txt,FILE,,PRESENT:9b7136758a906d2deca99ea95e2bbda1,PRESENT:9b7136758a906d2deca99ea95e2bbda1,NO_DELTA,NONE,PRESENT:11c4fdbde195cef6a76aabb644b3defe,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/states/00_states.txt,FILE,,PRESENT:5e8d7427087244ec98c6652302847563,PRESENT:5e8d7427087244ec98c6652302847563,NO_DELTA,NONE,PRESENT:ca4011e29aefdbd79ce643f8a615a710,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/trade/00_historical_trade.txt,FILE,,PRESENT:46a0f810f9e48a648354d2542896dc84,PRESENT:46a0f810f9e48a648354d2542896dc84,NO_DELTA,NONE,PRESENT:e99bdd6e937b79b8632b8703ada36ac3,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/treaties/00_historical_treaties.txt,FILE,,PRESENT:4e6b475321b933794938e4d1010faf11,PRESENT:4e6b475321b933794938e4d1010faf11,NO_DELTA,NONE,PRESENT:f1cf8148098681a8a66bc087e1182a49,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/interest_groups/00_landowners.txt,FILE,,PRESENT:77d7552f69af73915ab598b5044a6252,PRESENT:77d7552f69af73915ab598b5044a6252,NO_DELTA,NONE,PRESENT:8196cc9de33f85e0936f956501276097,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_abolish_monarchy.txt,FILE,,PRESENT:19fcbe156b0207eccfdfd4333c5a1779,PRESENT:19fcbe156b0207eccfdfd4333c5a1779,NO_DELTA,NONE,PRESENT:1aa0712dbaaa48de006cf9492ece1c51,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_acw_entries.txt,FILE,,PRESENT:c91a8e703c76c099281f13baf44627c1,PRESENT:c91a8e703c76c099281f13baf44627c1,NO_DELTA,NONE,PRESENT:4d4e00f7164fbe6d7b58ff926f14cbd3,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_alaska.txt,FILE,,PRESENT:7b98047c64792c0f933987edfe3af35a,PRESENT:7b98047c64792c0f933987edfe3af35a,NO_DELTA,NONE,PRESENT:90418704441ef63ddf803769675f365b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_antarctica.txt,FILE,,PRESENT:46e778becb714eec88288e2662741df2,PRESENT:46e778becb714eec88288e2662741df2,NO_DELTA,NONE,PRESENT:d17cadca08c6279e11947818ec1c953c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_art_jes.txt,FILE,,PRESENT:ad42b0c109e0a4b2e22202bda914280d,PRESENT:ad42b0c109e0a4b2e22202bda914280d,NO_DELTA,NONE,PRESENT:f1e024d3368a8ca9f234a7ab292fe8a2,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_assassination.txt,FILE,,PRESENT:a6607c862344f669095082840e931f63,PRESENT:a6607c862344f669095082840e931f63,NO_DELTA,NONE,PRESENT:d665ed0bb226f73cc5c17dacc1c2910c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_autocracy.txt,FILE,,PRESENT:de01750933bdf5705c35a0e3c7f49240,PRESENT:de01750933bdf5705c35a0e3c7f49240,NO_DELTA,NONE,PRESENT:0564aebb691ffbc47dd953dd265440b1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_belle_epoque.txt,FILE,,PRESENT:98db219913ae95a96072907753b88bca,PRESENT:98db219913ae95a96072907753b88bca,NO_DELTA,NONE,PRESENT:7d5cd3a0fb51ec900622e14eca17e3c8,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_boxer_rebellion.txt,FILE,,PRESENT:33d54ac59242f06dfbc73d20899f3291,PRESENT:33d54ac59242f06dfbc73d20899f3291,NO_DELTA,NONE,PRESENT:e1304e980ef69ae717408555ba83e607,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_canada_australia.txt,FILE,,PRESENT:e8b5a66475962b4115571d31eafcef58,PRESENT:e8b5a66475962b4115571d31eafcef58,NO_DELTA,NONE,PRESENT:967ea965347dc133a5d49da54287570f,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_canals.txt,FILE,,PRESENT:936497c7bd917f70d5ca055759d4a413,PRESENT:936497c7bd917f70d5ca055759d4a413,NO_DELTA,NONE,PRESENT:29d14b657afba0d5e6e90ce7fb713171,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_central_africa.txt,FILE,,PRESENT:d2835b135487217d8c1addec493da0d9,PRESENT:d2835b135487217d8c1addec493da0d9,NO_DELTA,NONE,PRESENT:954b9d05c586e5d14cdac5b89d610248,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_central_and_south_america.txt,FILE,,PRESENT:31bc3c306c481b9f340886e2643787ac,PRESENT:31bc3c306c481b9f340886e2643787ac,NO_DELTA,NONE,PRESENT:a45e351a99a679a54de8a1c9610e2c4e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_communism.txt,FILE,,PRESENT:45c992da3f270fa3fec30464758905c2,PRESENT:45c992da3f270fa3fec30464758905c2,NO_DELTA,NONE,PRESENT:d26756ee74015a5ceb24a924bf383286,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_congo.txt,FILE,,PRESENT:1edeb084dc5fcd97642d9c93c1bab8a9,PRESENT:1edeb084dc5fcd97642d9c93c1bab8a9,NO_DELTA,NONE,PRESENT:8f80916f6bd8a6189adadd272de35b4e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_congo_free_state.txt,FILE,,PRESENT:e3b2d78b884e27e25c3cb2efe524d315,PRESENT:e3b2d78b884e27e25c3cb2efe524d315,NO_DELTA,NONE,PRESENT:066fffd15395d6f17019fcaeae16b4cf,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_corn_laws.txt,FILE,,PRESENT:d32b2c16ac9d66aa3a0ee1300be4ae91,PRESENT:d32b2c16ac9d66aa3a0ee1300be4ae91,NO_DELTA,NONE,PRESENT:d14c0583c77913caf8175d2daa0dff93,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_east_indies.txt,FILE,,PRESENT:1522bec0e873450c19798182626fe6a1,PRESENT:1522bec0e873450c19798182626fe6a1,NO_DELTA,NONE,PRESENT:5a9271b2c1ffdde2f17369d89701f8fb,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_establish_colonial_administration.txt,FILE,,PRESENT:f355c677ad3c01d85aed1da7dcbe7188,PRESENT:f355c677ad3c01d85aed1da7dcbe7188,NO_DELTA,NONE,PRESENT:6d252f85e2eb4661de6956cbd9964bed,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_ethiopia.txt,FILE,,PRESENT:be8fa16f4746f46f7c45a09846f715c4,PRESENT:be8fa16f4746f46f7c45a09846f715c4,NO_DELTA,NONE,PRESENT:37c3650e41841333fa22d31bcbb1f366,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_fascism.txt,FILE,,PRESENT:8ff314a8aedc835fa3e49b09cdbec772,PRESENT:8ff314a8aedc835fa3e49b09cdbec772,NO_DELTA,NONE,PRESENT:0c0dbfe54517902bff2ae5ed71ce5c1c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_german_unification.txt,FILE,,PRESENT:1ba301dd5464249fa9070fc08990e86f,PRESENT:1ba301dd5464249fa9070fc08990e86f,NO_DELTA,NONE,PRESENT:f7040677304eb57ed71a2f57f9bf21b3,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_grand_exhibition.txt,FILE,,PRESENT:a4dcc9a4d2f6bf5b56fd0254a70f7b67,PRESENT:a4dcc9a4d2f6bf5b56fd0254a70f7b67,NO_DELTA,NONE,PRESENT:078c2012028a8d6fe4a89eb4975200e8,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_greek_nationalism.txt,FILE,,PRESENT:a22b300c6b394501ae5b7417ba3c2392,PRESENT:a22b300c6b394501ae5b7417ba3c2392,NO_DELTA,NONE,PRESENT:88dac8d1b7fde0096a195104da4832d4,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_hawaii.txt,FILE,,PRESENT:b157151d3d257287235253fac807f7f0,PRESENT:b157151d3d257287235253fac807f7f0,NO_DELTA,NONE,PRESENT:29fb1388b5814f9ab76380961eae4486,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_ig_agendas.txt,FILE,,PRESENT:a9f96e6619bee2f6548588e2a465f9bb,PRESENT:a9f96e6619bee2f6548588e2a465f9bb,NO_DELTA,NONE,PRESENT:8db3c4e9ab4eff7a2ec30139391235a3,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/journal_entries/00_ig_suppression.txt,FILE,,PRESENT:e5ae173f12c4a5ab3790815113b02517,PRESENT:e5ae173f12c4a5ab3790815113b02517,NO_DELTA,NONE,PRESENT:e5ae173f12c4a5ab3790815113b02517,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
