TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
DIO,Diola,West Africa,production,traditional_papermaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Usage de papier ou culture manuscrite ne signifie pas fabrication locale; dans de nombreuses régions le papier est importé.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,atmospheric_engine,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,improved_agricultural_implements,B,ABSENT,ADD,MEDIUM,ESTABLISHED,CLOSED,,,"L’agriculture repose sur un outillage de fer spécialisé (houes, haches, outils de travail du sol) produit ou largement disponible localement; l’attribution vise l’outillage, pas la mécanisation.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/history-in-africa/article/abs/what-africans-got-for-their-slaves-a-master-list-of-european-trade-goods1/DAD83A839DB71F6AF2E44A9A9E455543
DIO,Diola,West Africa,production,industrial_acids,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,sugar_refining,A,ABSENT,KEEP,HIGH,ABSENT,CLOSED,,,Pas de raffinage du sucre local suffisamment établi au seuil industriel représenté par le PM.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,traditional_furniture_making,A,ABSENT,ADD,MEDIUM,ESTABLISHED,TREE_STRUCTURE_REVIEW,TREE_STRUCTURE_REVIEW: capacité historiquement justifiée mais au moins un parent n’est pas historiquement justifié/établi au même niveau.,,"Menuiserie, travail du bois et mobilier spécialisé sont attestés dans les centres urbains, cours ou réseaux artisanaux; le nœud ne requiert plus organized_forestry comme preuve historique.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,traditional_glassmaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le verre est souvent importé, travaillé ou refondu; cela ne démontre pas une verrerie locale complète.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,turnpike_road_networks,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Routes, pistes caravanières et corvées d’entretien n’équivalent pas à un réseau de routes à péage/turnpike institutionnalisé.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,advanced_crop_rotations,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Interculture, jachère ou itinérance culturale ne sont pas automatiquement la rotation avancée représentée par le nœud.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,applied_mineralogy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune preuve d’une pratique minéralogique systématique équivalente au nœud au 1er janvier 1776.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,industrial_canals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,industrial_ceramics,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,mechanized_spinning,B,ABSENT,KEEP,HIGH,ABSENT,CLOSED,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,mechanized_weaving,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,selective_breeding,B,ABSENT,KEEP,MEDIUM,ABSENT,CLOSED,,,Élevage important ne prouve pas une sélection organisée au seuil de cette technologie frontière.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,advanced_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,condensing_steam_engines,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,production,precision_boring,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,society,institutionalized_public_credit,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Tribut, prêts privés et trésor royal ne suffisent pas à établir un système institutionnalisé de crédit public.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,society,institutionalized_scientific_exchange,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Pas de preuve suffisante d’un réseau institutionnalisé d’échanges savants correspondant au nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,society,international_relations,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Relations commerciales occasionnelles ne suffisent pas à établir une capacité diplomatique institutionnalisée au niveau du nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,society,periodical_print_networks,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucun réseau local de presse périodique comparable au nœud n’est établi en Afrique au 1er janvier 1776.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,society,codified_practical_knowledge,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Les savoirs artisanaux transmis oralement ne suffisent pas, à eux seuls, à établir le nœud de savoirs codifiés.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,society,commercial_insurance_markets,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune preuve d’un marché d’assurance commerciale institutionnalisé correspondant au nœud.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,society,stock_exchange,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Marchés, foires et crédit marchand ne constituent pas une bourse institutionnalisée au sens du nœud.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
DIO,Diola,West Africa,society,systematic_administrative_statistics,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Administration ou tribut ne suffisent pas à démontrer des statistiques d’État systématiques.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/decline-or-survival-iron-production-in-west-africa-from-the-seventeenth-to-the-twentieth-centuries/DB53AF615BFC1FB0B7F677C61059517A,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
